50 22.066
49 22.1934
25 25.9174
4 23.634
46 22.6246
1 24.6826
48 21.9778
37 26.3388
20 24.0554
13 20.4784
35 26.1428
24 25.8194
16 22.7912
21 24.2808
26 26.0252
7 22.5756
14 21.5956
12 20.0472
47 23.1048
10 22.0954
42 24.5454
3 23.8692
40 25.692
45 23.34
9 22.3796
43 25.5254
51 21.87
25 25.9272
50 22.066
4 23.6536
23 25.496
10 22.1052
45 23.34
17 23.4184
42 24.5454
37 26.3584
6 22.6246
33 25.0256
19 23.5556
43 25.5156
34 26.3878
18 22.7422
26 26.035
44 23.3988
9 22.3992
53 20.3216
20 24.0554
46 22.6344
7 22.5854
22 24.6238
40 25.741
8 22.2228
21 24.2808
47 23.095
11 20.6744
41 24.9864
12 20.0668
48 21.9778
10 22.0954
44 23.4184
25 25.9762
50 22.066
6 22.6344
20 24.026
39 25.6626
17 23.389
31 25.9272
29 26.4074
26 26.0252
21 24.271
9 22.3992
22 24.5944
47 23.0852
4 23.6732
34 26.378
14 21.6544
1 24.712
42 24.5258
11 20.6744
46 22.6442
23 25.496
48 21.9974
12 20.0766
41 24.9864
18 22.752
45 23.34
19 23.5458
40 25.741
27 26.623
44 23.438
24 25.8194
25 25.9468
9 22.3992
7 22.5854
48 22.017
31 25.9468
26 26.0742
52 21.6446
33 25.0452
21 24.2612
11 20.694
16 22.7912
6 22.6344
23 25.5058
17 23.389
8 22.2228
19 23.5654
47 23.095
12 20.0864
1 24.6728
41 25.006
13 20.4784
43 25.5156
14 21.6446
51 21.8896
22 24.5944
49 22.1836
20 24.0162
45 23.3498
50 22.0856
50 22.0856
54 19.6748
31 25.9272
25 26.1428
20 24.0162
38 25.7802
23 25.496
10 22.115
46 22.654
29 26.3878
14 21.6544
33 25.0256
24 25.8194
3 23.7124
53 20.302
45 23.3008
11 20.694
22 24.6042
51 21.9092
7 22.5952
44 23.438
18 22.7422
42 24.5552
43 25.4862
47 23.0852
2 23.6536
22 24.6336
24 25.8194
40 25.8096
11 20.7332
4 23.6928
21 24.2416
31 25.9468
48 22.0268
23 25.5156
19 23.5556
26 26.3682
45 23.2616
13 20.5176
52 21.674
53 20.302
47 23.0852
17 23.3988
25 26.0644
51 21.919
14 21.674
10 22.1346
49 22.1836
8 22.262
44 23.438
1 24.663
46 22.6736
39 25.5744
7 22.5854
41 24.9864
20 24.0358
38 25.7116
42 24.565
43 25.496
40 25.8096
25 26.0938
30 27.4952
20 24.0456
33 25.0158
31 25.9468
54 19.6748
7 22.5952
26 26.574
16 22.8402
22 24.6532
41 24.9864
4 23.683
53 20.3118
23 25.5156
50 22.1052
49 22.1738
10 22.1444
45 23.2812
19 23.5752
52 21.674
14 21.674
44 23.438
6 22.6736
17 23.4184
51 21.9288
11 20.7234
46 22.6638
39 25.6038
24 25.8194
47 23.0852
21 24.2416
48 22.0562
18 22.7422
48 22.0856
21 24.2416
46 22.6932
49 22.2032
10 22.1542
11 20.7528
34 26.4074
29 26.2996
27 26.6916
26 26.6818
24 25.8292
44 23.4576
33 24.9962
23 25.5352
47 23.095
4 23.6732
31 25.937
7 22.5952
51 21.919
18 22.752
40 25.8194
8 22.262
50 22.1248
52 21.6936
19 23.5948
20 24.0554
41 25.006
54 19.6846
22 24.6826
9 22.4286
45 23.3204
6 22.6638
39 25.6234
42 24.5552
37 26.3682
19 23.634
50 22.1248
33 24.9472
35 26.1918
18 22.7716
23 25.5548
41 24.9864
22 24.6924
20 24.075
45 23.3498
16 22.8696
31 25.9272
52 21.6936
8 22.2718
21 24.2514
1 24.5944
51 21.9386
6 22.6736
17 23.438
42 24.5748
9 22.4286
49 22.2228
46 22.654
25 26.1722
39 25.6234
13 20.5274
11 20.7724
34 26.378
22 24.7218
37 26.378
51 21.9484
20 24.1044
18 22.7814
9 22.4384
45 23.3498
10 22.164
26 26.5348
29 26.1722
40 25.8194
39 25.6626
7 22.5854
38 25.4176
11 20.7822
41 24.9962
16 22.8892
4 23.6144
43 25.5352
21 24.2318
47 23.1048
3 23.8104
8 22.262
48 22.0758
17 23.4576
13 20.5274
3 23.8006
17 23.4968
47 23.1244
25 26.3094
26 26.4074
51 21.9484
23 25.496
38 25.447
24 25.8194
8 22.2522
30 27.3776
32 25.9272
45 23.3498
19 23.6144
4 23.6144
41 24.9962
54 19.7336
42 24.5552
22 24.7218
10 22.1542
48 22.0856
18 22.7814
53 20.3608
46 22.6344
20 24.124
6 22.6736
21 24.2416
7 22.5952
14 21.7034
16 22.9186
13 20.5078
17 23.4674
42 24.5748
36 27.1032
38 25.5254
21 24.2416
37 26.378
8 22.262
31 25.9468
43 25.5548
23 25.4568
11 20.8214
16 22.9186
24 25.8194
44 23.4772
1 24.5552
19 23.6144
14 21.7034
41 25.0354
3 23.7908
4 23.6144
46 22.6344
7 22.5952
45 23.3498
6 22.6736
48 22.0758
47 23.144
40 25.8194
39 25.692
50 22.1444
45 23.3694
30 27.3188
42 24.5748
26 26.3584
18 22.7814
4 23.5948
46 22.6442
31 25.9468
40 25.8194
34 26.3388
24 25.8194
20 24.1142
12 20.1844
22 24.81
41 25.0452
10 22.1542
19 23.6144
7 22.5952
50 22.164
8 22.262
47 23.144
21 24.2416
43 25.5352
23 25.496
48 22.0856
1 24.565
38 25.5744
31 25.9272
45 23.3204
29 26.1624
51 21.968
54 19.7728
18 22.7716
44 23.4968
17 23.4968
8 22.2816
48 22.0758
4 23.585
23 25.5254
46 22.654
22 24.7904
33 24.908
24 25.8194
21 24.2514
35 26.2506
38 25.594
37 26.378
25 26.231
9 22.458
50 22.1836
20 24.173
10 22.164
42 24.614
14 21.6936
43 25.5352
47 23.1244
6 22.6932
1 24.5552
41 25.0452
3 23.8006
44 23.5066
47 23.1146
34 26.3878
35 26.2702
31 25.9566
8 22.2914
26 26.28
40 25.8194
11 20.8214
14 21.6936
13 20.5666
6 22.7128
22 24.7904
45 23.3302
24 25.8194
46 22.6932
9 22.458
1 24.565
18 22.7814
51 21.9876
21 24.271
50 22.1934
19 23.634
52 21.772
4 23.5948
48 22.0856
42 24.6336
7 22.5952
41 25.0648
43 25.5548
3 23.8104
12 20.204
49 22.2522
34 26.3878
45 23.34
33 24.957
51 21.9876
23 25.6038
9 22.4482
49 22.2522
19 23.6536
50 22.213
54 19.8022
41 25.0746
24 25.8194
21 24.2808
42 24.6532
44 23.5164
48 22.1052
20 24.1828
43 25.5646
3 23.8104
16 22.9872
46 22.7128
39 25.7312
7 22.6148
12 20.204
40 25.8194
47 23.1244
22 24.8002
11 20.8116
18 22.8108
10 22.1444
10 22.1738
23 25.6332
50 22.2228
25 26.084
31 25.9762
30 27.4462
53 20.449
9 22.4482
4 23.6144
46 22.7422
54 19.8316
37 26.4466
17 23.5458
13 20.596
22 24.7904
1 24.5944
18 22.8108
38 25.79
47 23.1342
48 22.1052
24 25.839
11 20.8116
45 23.3596
20 24.173
7 22.5952
42 24.6924
21 24.3102
10 22.1836
34 26.4466
7 22.5952
54 19.8316
51 22.0464
20 24.1632
22 24.8296
31 25.9958
16 22.997
23 25.6528
38 25.7998
11 20.8018
47 23.144
13 20.596
52 21.8112
41 25.1138
42 24.712
21 24.3298
46 22.7716
4 23.6242
12 20.204
48 22.1248
14 21.7132
18 22.8304
3 23.8888
45 23.438
29 26.3976
44 23.5458
40 25.8292
24 25.9174
36 27.2992
12 20.2236
37 26.4564
35 26.2996
54 19.861
39 25.7508
32 26.0154
22 24.8296
26 26.2212
48 22.1444
9 22.4776
13 20.6352
20 24.1632
50 22.262
52 21.8112
41 25.1236
23 25.6724
43 25.6038
25 26.0448
7 22.6148
47 23.144
46 22.8108
18 22.8402
11 20.8116
14 21.7426
21 24.3494
6 22.7324
51 22.0758
45 23.4968
22 24.8296
20 24.1632
38 25.8194
18 22.85
1 24.6336
49 22.2914
9 22.4776
21 24.369
24 25.9272
26 26.2212
42 24.7708
3 23.928
47 23.1636
30 27.5344
12 20.2432
41 25.1432
46 22.8304
11 20.8312
23 25.692
51 22.0758
50 22.2718
48 22.164
27 26.7308
52 21.8112
20 24.173
12 20.2334
45 23.4968
26 26.3584
42 24.7806
23 25.7312
18 22.85
11 20.8312
25 26.035
48 22.1738
32 26.0448
37 26.4662
51 22.0856
21 24.3788
9 22.4972
10 22.2326
22 24.8296
46 22.8598
7 22.6344
24 25.9468
41 25.153
4 23.683
53 20.5274
39 25.7998
40 25.888
13 20.6254
14 21.7916
19 23.7222
17 23.536
46 22.8794
31 26.0546
24 25.9076
9 22.4972
30 27.4952
45 23.4968
54 19.91
7 22.654
16 23.0166
44 23.5752
10 22.2424
26 26.5544
18 22.85
52 21.8112
32 26.0644
22 24.8492
14 21.8014
3 23.9574
20 24.1926
48 22.2032
12 20.2432
47 23.2126
23 25.79
21 24.3984
42 24.7904
13 20.6254
51 22.0954
38 25.888
49 22.3306
40 25.888
41 25.1726
54 19.9002
17 23.5556
21 24.3788
43 25.6234
31 26.0742
10 22.262
41 25.1726
26 26.5446
45 23.4968
6 22.752
18 22.8598
47 23.2224
42 24.8002
46 22.8794
24 25.9468
9 22.4972
48 22.2032
16 23.0264
4 23.7124
40 25.8978
7 22.6736
22 24.8492
1 24.6728
23 25.8194
20 24.222
12 20.2726
33 25.104
37 26.4466
22 24.8492
43 25.6234
47 23.2126
32 26.0938
30 27.5148
4 23.683
45 23.4968
20 24.222
31 26.0938
24 25.9566
8 22.3698
48 22.213
34 26.6132
25 26.427
44 23.6144
21 24.3886
18 22.8696
9 22.5168
36 27.3874
54 19.9296
23 25.8194
42 24.7904
3 24.0162
10 22.262
6 22.7716
13 20.6352
7 22.6736
11 20.8704
17 23.5654
34 26.6132
40 25.9174
23 25.8096
1 24.7022
38 25.8194
7 22.6736
22 24.8394
45 23.4772
6 22.7716
20 24.2416
26 26.3192
31 26.1036
41 25.1824
12 20.3118
19 23.6928
52 21.87
3 24.0162
48 22.2228
13 20.6548
47 23.2322
42 24.81
51 22.115
10 22.2718
4 23.6928
9 22.5364
17 23.5654
10 22.2718
44 23.6438
47 23.242
25 26.574
23 25.7312
26 26.2114
51 22.115
53 20.645
21 24.3592
8 22.3894
20 24.2318
18 22.8598
24 25.8978
31 26.1036
12 20.302
1 24.712
45 23.4772
4 23.6732
39 25.8194
22 24.8198
52 21.8896
50 22.3502
54 19.9688
14 21.8112
37 26.4564
35 26.4466
42 24.8296
38 25.8194
40 25.9272
48 22.2228
8 22.3992
3 23.9868
47 23.2518
22 24.8198
39 25.8194
21 24.3592
41 25.1628
31 26.1134
35 26.4564
46 22.9284
53 20.6548
33 25.1236
10 22.2718
23 25.6528
14 21.8504
1 24.7022
24 25.8684
42 24.8394
7 22.6834
45 23.4282
19 23.6732
48 22.2424
9 22.5364
27 26.6818
51 22.1346
38 25.7704
21 24.3592
40 25.9272
48 22.2718
52 21.9092
53 20.6744
23 25.6528
47 23.242
17 23.5458
31 26.1232
18 22.8696
11 20.9096
39 25.8194
41 25.1824
22 24.81
46 22.9284
25 26.4662
13 20.6744
26 26.1428
12 20.3216
42 24.8492
30 27.5442
45 23.4184
44 23.6536
19 23.6732
1 24.761
42 24.8688
44 23.6438
24 25.937
31 26.1232
39 25.7998
45 23.4576
25 26.4074
16 23.0656
49 22.3796
9 22.5462
47 23.242
37 26.476
23 25.6822
7 22.6932
20 24.1926
17 23.536
41 25.1922
54 19.9982
46 22.9284
18 22.8892
48 22.2718
3 23.9476
11 20.9096
22 24.7904
8 22.3992
14 21.9092
27 26.6916
47 23.2616
11 20.9194
48 22.2816
1 24.7904
13 20.6842
14 21.919
6 22.8402
33 25.153
17 23.536
41 25.2118
31 26.1134
22 24.8002
25 26.3878
3 23.9574
42 24.8688
26 26.1428
45 23.4772
51 22.164
7 22.703
9 22.5364
40 25.9468
23 25.7018
24 25.9566
54 20.008
16 23.0558
18 22.8892
21 24.3592
20 24.2024
20 24.2024
23 25.7018
11 20.9684
44 23.6634
8 22.4188
49 22.3992
3 23.9868
31 26.0742
24 25.9566
26 26.2408
7 22.7324
34 26.6524
19 23.7124
14 21.8994
41 25.2216
18 22.8892
32 26.0742
40 25.9664
21 24.3788
45 23.4968
16 23.0558
47 23.2812
4 23.781
51 22.1934
1 24.7806
42 24.8688
27 26.7112
10 22.2816
46 22.9578
48 22.3012
54 20.0276
52 21.9386
22 24.7904
50 22.3894
43 25.6528
7 22.7422
31 26.0742
24 25.9664
29 26.427
9 22.5462
51 22.2032
14 21.8896
10 22.3012
47 23.291
1 24.7904
20 24.2416
18 22.9088
26 26.2702
22 24.8492
35 26.3878
42 24.8492
8 22.4286
50 22.3894
52 21.9484
16 23.0558
3 24.0456
49 22.3992
53 20.7332
45 23.5164
48 22.311
41 25.2216
23 25.692
21 24.3788
40 25.9664
11 20.9684
46 22.948
45 23.487
4 23.8006
37 26.427
1 24.81
22 24.81
21 24.3592
46 22.9578
16 23.0656
6 22.8696
29 26.3584
24 25.9762
31 26.0742
3 24.0162
30 27.3776
25 26.28
44 23.634
27 26.7308
7 22.752
42 24.8688
20 24.3004
14 21.87
47 23.3008
48 22.3012
10 22.3208
40 25.9762
35 26.4074
38 25.594
41 25.2412
49 22.409
31 26.0448
34 26.6426
45 23.4968
6 22.8794
27 26.7308
37 26.4172
18 22.9186
4 23.8202
26 26.4858
20 24.2906
24 25.9664
48 22.311
16 23.095
1 24.7806
46 22.9676
8 22.4384
9 22.5854
50 22.4286
12 20.3706
47 23.2812
10 22.3404
17 23.6144
44 23.634
11 20.9684
7 22.7618
40 25.9664
43 25.5842
42 24.859
22 24.8198
41 25.2216
17 23.634
48 22.3306
33 25.0942
18 22.9284
35 26.3388
34 26.6328
43 25.5842
39 25.8096
45 23.4772
31 26.0644
51 22.2032
16 23.1146
9 22.5952
13 20.7234
8 22.4482
24 25.9566
40 25.9566
10 22.36
46 22.9676
7 22.752
19 23.7516
44 23.6438
54 20.0766
22 24.8492
50 22.458
53 20.743
4 23.8496
47 23.291
42 24.8492
11 20.9586
20 24.2906
17 23.634
31 26.0644
51 22.2326
53 20.7528
49 22.3992
27 26.721
24 25.9664
39 25.8096
19 23.7418
7 22.7716
21 24.3984
26 26.3486
42 24.8394
29 26.3192
36 27.064
40 25.9468
10 22.3404
22 24.8296
41 25.2412
11 20.939
45 23.4772
8 22.458
47 23.3204
52 21.9778
48 22.3208
16 23.1146
14 21.8896
38 25.6528
20 24.2906
44 23.6634
46 22.9676
10 22.3404
34 26.574
27 26.7308
50 22.458
1 24.712
20 24.3004
43 25.6136
53 20.7528
40 25.9468
24 25.9174
7 22.7618
48 22.3208
22 24.8296
23 25.8194
33 25.1824
46 22.9578
26 26.2996
25 26.5446
38 25.6136
16 23.1342
8 22.458
17 23.634
42 24.8492
41 25.2216
45 23.487
47 23.3302
49 22.4188
21 24.418
18 22.948
7 22.7618
19 23.7516
41 25.2412
10 22.3404
52 21.9974
17 23.6242
45 23.5458
43 25.643
20 24.271
21 24.4082
11 20.988
38 25.643
18 22.948
26 26.3192
39 25.79
6 22.899
25 26.6328
51 22.2522
23 25.8194
4 23.8496
46 22.9676
16 23.144
54 20.0962
42 24.859
24 25.9174
9 22.6246
48 22.3306
14 21.9092
8 22.4678
13 20.7528
47 23.34
37 26.4368
22 24.859
19 23.7614
54 20.106
44 23.7026
48 22.3306
13 20.7528
47 23.3498
17 23.6242
10 22.3502
26 26.2996
41 25.2412
12 20.4294
37 26.4564
29 26.378
51 22.2228
20 24.271
53 20.7822
33 25.1628
46 22.9578
18 22.948
39 25.7998
7 22.7618
11 20.988
49 22.458
22 24.8492
6 22.8892
25 26.7014
50 22.4776
9 22.6246
1 24.7512
3 24.0456
39 25.8194
41 25.2314
20 24.2612
10 22.3404
33 25.1432
24 25.8978
29 26.4074
42 24.859
22 24.8492
31 26.084
45 23.487
8 22.4678
30 27.4266
47 23.3498
26 26.2506
18 22.948
9 22.6442
23 25.8194
46 22.9676
4 23.83
51 22.2424
21 24.4082
34 26.574
49 22.4776
38 25.5842
53 20.7822
48 22.3502
17 23.6144
1 24.7512
50 22.507
40 25.9468
6 22.8892
3 24.0652
45 23.4674
31 26.084
20 24.271
26 26.2702
47 23.3596
27 26.7308
29 26.4466
24 25.8684
39 25.8096
48 22.36
16 23.1538
22 24.8296
10 22.36
46 22.9676
42 24.8688
8 22.4776
1 24.7708
40 25.9664
54 20.1256
38 25.5842
7 22.7716
11 20.9684
35 26.2996
51 22.2424
18 22.9382
21 24.418
6 22.8892
10 22.36
20 24.2318
37 26.427
31 26.0742
29 26.3878
42 24.8688
26 26.3388
24 25.8292
41 25.2412
22 24.859
23 25.79
40 25.9762
33 25.1432
53 20.8214
47 23.3596
34 26.574
44 23.7222
14 21.9092
16 23.1538
48 22.3404
4 23.8104
51 22.2816
11 20.9684
45 23.4968
9 22.654
50 22.5168
18 22.948
17 23.6242
21 24.418
9 22.654
45 23.5066
34 26.6328
47 23.3596
10 22.36
49 22.4972
35 26.329
26 26.3486
44 23.7124
3 24.0652
22 24.8492
25 26.7406
48 22.36
54 20.155
23 25.79
24 25.9076
13 20.7528
21 24.4376
1 24.7904
18 22.948
52 22.0562
42 24.8884
50 22.5266
51 22.2718
20 24.2514
38 25.6136
46 22.9676
54 20.1452
33 25.1824
18 22.9578
48 22.3698
17 23.634
34 26.574
38 25.496
26 26.3682
4 23.83
30 27.5246
31 26.084
44 23.732
8 22.4776
52 22.066
45 23.5066
23 25.7802
25 26.7504
9 22.654
21 24.418
42 24.8492
24 25.8684
7 22.8108
10 22.36
14 21.9484
51 22.2718
20 24.2612
40 25.986
47 23.3694
46 22.9774
12 20.4392
51 22.2816
3 24.0358
25 26.8974
21 24.418
47 23.3792
32 26.1232
50 22.5462
48 22.3698
44 23.7516
35 26.2898
49 22.4972
18 22.948
26 26.329
12 20.449
23 25.7802
11 20.9684
42 24.8394
53 20.8704
20 24.2808
43 25.6724
52 22.0758
45 23.4968
39 25.8194
16 23.1146
27 26.721
33 25.251
46 22.9186
8 22.4972
48 22.3796
26 26.2604
1 24.7708
25 26.7308
38 25.3882
31 26.0938
47 23.389
19 23.8104
44 23.7516
10 22.3796
6 22.8892
40 25.9664
11 20.9586
7 22.8108
42 24.81
54 20.1844
22 24.8786
36 26.9856
4 23.8496
39 25.8096
21 24.4082
52 22.0856
18 22.948
27 26.7504
40 25.9272
6 22.8892
12 20.449
48 22.3698
14 21.9582
35 26.28
21 24.4082
20 24.2906
26 26.3094
11 21.0076
52 22.0954
29 26.5054
24 25.8292
39 25.79
8 22.507
22 24.8786
45 23.4184
4 23.8692
44 23.7614
9 22.6736
46 22.899
13 20.7528
7 22.8206
18 22.9382
23 25.7802
54 20.204
42 24.7806
19 23.7712
38 25.2412
34 26.5348
24 25.8194
37 26.2604
19 23.8496
2 23.7614
17 23.5948
26 26.2506
36 26.6524
46 22.8696
33 25.0942
4 23.83
22 24.8492
14 22.0464
45 23.3792
23 25.7606
54 20.204
49 22.5266
10 22.3796
13 20.7332
41 25.2608
7 22.8108
21 24.418
44 23.7712
6 22.8892
48 22.3698
1 24.663
39 25.7802
3 24.0162
40 25.9076
47 23.4086
27 26.7308
50 22.5266
26 26.1722
4 23.83
23 25.7508
42 24.7708
47 23.4184
20 24.3396
38 25.2118
18 22.9676
25 26.8582
6 22.9284
22 24.8786
48 22.36
52 22.0954
44 23.781
54 20.2138
7 22.801
40 25.8684
3 24.0456
19 23.83
45 23.3694
21 24.4082
51 22.311
10 22.3894
53 20.89
48 22.3404
19 23.8202
23 25.692
35 26.2898
39 25.6332
8 22.4972
16 22.9872
31 26.0252
44 23.7614
14 21.9582
41 25.2412
24 25.8782
51 22.3208
22 24.908
54 20.2138
47 23.4086
21 24.3984
40 25.8292
1 24.6826
10 22.3992
4 23.8006
50 22.5266
13 20.7822
43 25.6528
9 22.6932
45 23.3498
42 24.7512
6 22.9088
41 25.2412
24 25.8586
29 26.4172
23 25.6626
46 22.8892
14 21.9288
8 22.4972
31 25.9272
20 24.369
10 22.3992
4 23.8104
21 24.3788
50 22.5266
51 22.311
35 26.2604
45 23.3498
18 22.9676
52 22.1248
54 20.204
26 26.1526
48 22.3404
40 25.8292
1 24.6728
49 22.5168
12 20.4196
47 23.4086
22 24.9276
43 25.6724
19 23.8104
7 22.7912
8 22.4972
39 25.6332
2 23.8202
22 24.8982
48 22.3404
18 22.9578
45 23.34
24 25.9174
54 20.2236
47 23.3988
6 22.8892
49 22.507
21 24.3592
14 21.8896
42 24.761
3 23.8104
52 22.1346
9 22.6932
41 25.2608
40 25.8292
4 23.8202
23 25.6626
46 22.9088
10 22.3894
19 23.7712
13 20.7724
6 22.899
39 25.643
22 24.8688
24 25.8978
13 20.7528
36 26.5936
25 26.8974
1 24.6434
31 25.8684
16 23.0068
4 23.8006
48 22.36
30 27.0444
46 22.899
21 24.3592
11 20.9488
18 22.9676
7 22.7814
47 23.4282
9 22.6736
23 25.6528
8 22.4874
41 25.3
14 21.8896
38 25.4176
42 24.761
37 26.2898
12 20.3902
54 20.2334
44 23.8398
13 20.7724
42 24.7708
52 22.1444
46 22.9382
21 24.369
45 23.34
50 22.5364
16 23.0068
9 22.6932
49 22.5658
22 24.8786
47 23.4576
10 22.3698
48 22.3796
12 20.3804
18 22.9676
37 26.3388
3 23.9868
41 25.3
23 25.6136
1 24.6238
40 25.839
24 25.9076
6 22.8892
52 22.164
34 26.4564
30 27.162
8 22.4972
18 22.948
48 22.3992
21 24.3592
23 25.6528
39 25.643
25 26.917
11 20.9684
22 24.8884
31 25.9272
9 22.6834
32 25.888
49 22.5756
4 23.8398
7 22.7912
50 22.556
54 20.2432
46 22.9676
53 20.9292
26 26.133
51 22.3404
12 20.4196
20 24.32
42 24.8198
27 26.6524
44 23.83
14 21.8602
45 23.3694
41 25.2804
50 22.5854
47 23.4772
35 26.231
34 26.4564
24 25.8978
8 22.4874
18 22.948
21 24.3886
33 25.1432
9 22.6736
39 25.6528
31 25.9468
48 22.4188
17 23.6536
6 22.9088
22 24.8786
45 23.3792
54 20.2628
46 22.9774
20 24.3102
16 23.0264
42 24.8394
52 22.164
23 25.6626
40 25.888
44 23.8202
51 22.3404
38 25.2608
39 25.6724
34 26.476
31 25.9664
29 26.427
19 23.7908
44 23.8398
26 26.2016
12 20.4196
25 26.9268
47 23.487
23 25.6822
17 23.6536
7 22.7912
50 22.5756
36 26.7994
52 22.1836
16 23.046
40 25.9272
1 24.614
21 24.3788
51 22.36
42 24.8394
48 22.4188
46 22.9774
22 24.8884
20 24.3004
18 22.9578
35 26.2898
51 22.3796
34 26.5152
4 23.8692
11 21.0272
39 25.6528
32 25.986
24 25.8292
23 25.692
40 25.9566
26 26.1722
20 24.2808
54 20.2824
47 23.487
10 22.3992
1 24.6532
42 24.8492
17 23.6634
9 22.703
22 24.8982
8 22.5168
7 22.801
21 24.3788
48 22.4286
52 22.1934
18 22.9774
45 23.4282
41 25.3
35 26.3192
41 25.3098
25 26.9856
34 26.5152
47 23.487
24 25.8488
22 24.908
45 23.4478
21 24.3788
31 26.0056
1 24.6728
53 21.0076
14 21.8798
11 21.0272
48 22.458
19 23.781
9 22.6932
30 27.3776
44 23.83
6 22.9088
12 20.4392
40 25.9664
50 22.5952
42 24.859
20 24.2906
37 26.4662
29 26.4956
46 23.046
10 22.3992
40 25.9664
47 23.4968
20 24.3004
31 26.035
14 21.8798
11 21.037
34 26.5446
54 20.2922
4 23.8888
25 26.966
22 24.9178
52 22.2032
18 22.9774
1 24.712
23 25.7508
36 26.9758
13 20.7724
48 22.458
3 24.026
42 24.8688
8 22.5266
26 26.2016
29 26.5152
42 24.8786
47 23.4968
31 26.0448
13 20.792
48 22.4776
23 25.7704
3 23.9868
4 23.9084
17 23.6732
19 23.7712
20 24.3004
2 23.732
34 26.5446
51 22.409
9 22.7128
40 25.9664
22 24.9178
7 22.8304
45 23.4576
11 21.0468
38 25.2118
1 24.7512
35 26.378
6 22.9284
8 22.5364
46 23.0558
36 27.0444
19 23.7516
42 24.8884
9 22.7128
26 26.182
46 23.0852
16 23.1244
11 21.0566
22 24.9276
10 22.4188
53 21.0174
44 23.8398
17 23.6634
31 26.0644
23 25.7802
29 26.5446
21 24.369
6 22.948
37 26.4858
38 25.1236
45 23.487
27 26.721
18 22.9872
25 26.9954
48 22.507
20 24.3004
47 23.5164
12 20.4588
10 22.409
13 20.792
16 23.1146
38 25.104
32 26.1232
43 25.6332
9 22.703
50 22.6344
17 23.6634
24 25.8586
19 23.7418
23 25.8096
49 22.5952
7 22.8402
25 27.015
26 26.1722
22 24.9276
40 25.986
53 21.0272
52 22.2424
48 22.5168
47 23.5164
41 25.2804
45 23.5066
6 22.9578
39 25.692
20 24.3102
51 22.4286
27 26.7308
46 23.095
3 23.9868
8 22.556
36 27.0836
26 26.1232
2 23.7712
4 23.9476
19 23.7712
46 23.0852
11 21.0762
31 26.0644
54 20.3314
48 22.5364
41 25.2804
29 26.5544
30 27.505
10 22.4286
25 27.0052
14 21.9092
7 22.85
23 25.8194
9 22.7226
45 23.5066
21 24.369
8 22.5658
17 23.6732
51 22.4384
49 22.605
20 24.3004
12 20.4686
18 22.9872
20 24.3102
48 22.5364
27 26.7308
24 25.8194
51 22.4482
29 26.5642
53 21.0566
22 24.9178
23 25.8194
34 26.6524
38 25.0942
11 21.0566
31 26.084
17 23.6634
7 22.8696
44 23.8692
47 23.536
9 22.7226
46 23.095
41 25.2608
4 23.9672
49 22.6148
54 20.3412
42 24.8982
26 26.1428
18 22.997
21 24.3788
47 23.536
13 20.8214
4 23.9476
26 26.1428
29 26.5446
30 27.5442
12 20.4882
49 22.6344
23 25.8194
7 22.85
44 23.8692
24 25.8194
6 22.9676
34 26.6426
22 24.9276
31 26.0938
19 23.7614
48 22.5364
8 22.5756
45 23.4478
25 27.015
46 23.095
9 22.7324
41 25.251
17 23.6732
52 22.2718
53 21.0664
3 23.928
49 22.6442
13 20.8214
40 25.986
23 25.8194
47 23.5458
22 24.9178
27 26.7308
29 26.5544
52 22.262
46 23.0852
21 24.3886
30 27.5344
24 25.8292
45 23.4576
7 22.8598
20 24.32
51 22.4678
41 25.2608
48 22.5658
25 26.9464
44 23.8692
18 22.997
38 25.1236
39 25.7606
23 25.8194
33 25.1824
24 25.8194
4 23.9476
16 23.1342
14 21.9582
3 23.928
42 24.8394
31 26.0644
32 26.1526
41 25.2706
53 21.086
21 24.3886
25 26.8876
12 20.498
49 22.6442
13 20.8214
8 22.5756
51 22.4874
20 24.3004
1 24.7512
45 23.4478
48 22.556
46 23.0852
43 25.6136
9 22.7226
22 24.9276
44 23.8692
11 21.0468
18 22.997
38 25.202
7 22.8696
17 23.6732
37 26.4662
19 23.7908
31 26.0644
47 23.5556
33 25.202
42 24.8296
34 26.672
22 24.8884
20 24.3004
46 23.0656
1 24.7316
24 25.8194
8 22.5854
11 21.0566
30 27.5148
25 26.9366
6 22.9676
9 22.7226
17 23.683
48 22.556
10 22.4384
51 22.4776
44 23.879
21 24.3886
54 20.3902
52 22.311
26 26.2114
49 22.654
38 25.349
41 25.2608
19 23.8104
49 22.6736
34 26.672
54 20.4196
25 26.8974
40 25.9566
29 26.574
31 26.0448
18 22.9872
7 22.8696
33 25.2216
51 22.4972
14 21.968
8 22.5952
47 23.5556
23 25.8194
24 25.8194
21 24.3984
27 26.721
6 22.9676
37 26.4564
26 26.1526
4 23.9476
42 24.8002
50 22.6736
53 21.1448
36 26.9758
41 25.2608
48 22.5462
9 22.7128
38 25.4176
22 24.908
52 22.311
44 23.8986
4 23.9476
26 26.1428
46 23.0558
32 26.1624
51 22.4874
20 24.3004
31 26.0252
53 21.1448
24 25.8194
47 23.5556
16 23.0852
14 21.9484
7 22.8696
42 24.7806
41 25.2412
10 22.4286
8 22.5952
18 22.997
38 25.3882
40 25.9174
1 24.7316
21 24.3984
44 23.8888
23 25.8096
11 21.0468
